datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change,event_count_nearby,evening_event_count,free_event_count,event_flag_nearby,is_estimated_data,external_enrichment_level
2021-08-09 21:00:00,2021-08-09,21,2021,8,Monday,False,summer,weekday_summer,1156,28193,24.38840830449827,0.0294846454794082,34.08425017419595,13.854343500015952,-7.776397060702516,0,0,0,False,True,hourly_estimate_base
2021-08-09 22:00:00,2021-08-09,22,2021,8,Monday,False,summer,weekday_summer,1156,28193,24.38840830449827,0.0171718358308984,19.85064222051859,8.068759459675327,-5.785584040340625,0,0,0,False,True,hourly_estimate_base
2021-08-09 23:00:00,2021-08-09,23,2021,8,Monday,False,summer,weekday_summer,1156,28193,24.38840830449827,0.0090843105631532,10.501463011005155,4.268566128449659,-3.800193331225669,0,0,0,False,True,hourly_estimate_base
2021-08-10 00:00:00,2021-08-10,0,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-10 01:00:00,2021-08-10,1,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-10 02:00:00,2021-08-10,2,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-10 03:00:00,2021-08-10,3,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-10 04:00:00,2021-08-10,4,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-10 05:00:00,2021-08-10,5,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-10 06:00:00,2021-08-10,6,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0041479687827094,3.907386593312347,1.6437708957747288,1.6437708957747288,0,0,0,False,True,hourly_estimate_base
2021-08-10 07:00:00,2021-08-10,7,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0084921234565385,7.999580296059315,3.365286990435285,1.7215160946605563,0,0,0,False,True,hourly_estimate_base
2021-08-10 08:00:00,2021-08-10,8,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0156984484252847,14.787938416618251,6.221033470133266,2.855746479697981,0,0,0,False,True,hourly_estimate_base
2021-08-10 09:00:00,2021-08-10,9,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0263586392634567,24.829838186176246,10.445489429453511,4.224455959320247,0,0,0,False,True,hourly_estimate_base
2021-08-10 10:00:00,2021-08-10,10,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0404782282792282,38.13049103903303,16.040847229920175,5.595357800466662,0,0,0,False,True,hourly_estimate_base
2021-08-10 11:00:00,2021-08-10,11,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0572715655729334,53.94981476970327,22.695766910460627,6.654919680540452,0,0,0,False,True,hourly_estimate_base
2021-08-10 12:00:00,2021-08-10,12,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0751590877463387,70.79986065705106,29.784293822411588,7.088526911950961,0,0,0,False,True,hourly_estimate_base
2021-08-10 13:00:00,2021-08-10,13,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0919203898842977,86.5890072710085,36.42651850464913,6.6422246822375435,0,0,0,False,True,hourly_estimate_base
2021-08-10 14:00:00,2021-08-10,14,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.1049582705891367,98.87069089496678,41.59321332996506,5.166694825315929,0,0,0,False,True,hourly_estimate_base
2021-08-10 15:00:00,2021-08-10,15,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.111744554381455,105.26337022733064,44.28250449213094,2.6892911621658797,0,0,0,False,True,hourly_estimate_base
2021-08-10 16:00:00,2021-08-10,16,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.1105172193076455,104.10722058780216,43.79613205796482,-0.4863724341661211,0,0,0,False,True,hourly_estimate_base
2021-08-10 17:00:00,2021-08-10,17,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.1010421936422181,95.18174641096952,40.041337303850355,-3.754794754114464,0,0,0,False,True,hourly_estimate_base
2021-08-10 18:00:00,2021-08-10,18,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0849768175437643,80.04816212622596,33.67489651230139,-6.366440791548968,0,0,0,False,True,hourly_estimate_base
2021-08-10 19:00:00,2021-08-10,19,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0654594220459456,61.6627755672808,25.940477966440827,-7.73441854586056,0,0,0,False,True,hourly_estimate_base
2021-08-10 20:00:00,2021-08-10,20,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0460342792055867,43.36429101166275,18.24261761118728,-7.697860355253546,0,0,0,False,True,hourly_estimate_base
2021-08-10 21:00:00,2021-08-10,21,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0294846454794082,27.77453604160258,11.684273592731502,-6.558344018455779,0,0,0,False,True,hourly_estimate_base
2021-08-10 22:00:00,2021-08-10,22,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0171718358308984,16.17586935270633,6.804912342521202,-4.8793612502103,0,0,0,False,True,hourly_estimate_base
2021-08-10 23:00:00,2021-08-10,23,2021,8,Tuesday,False,summer,weekday_summer,942,23777,25.240976645435243,0.0090843105631532,8.55742055049036,3.599960871001579,-3.2049514715196232,0,0,0,False,True,hourly_estimate_base
2021-08-11 00:00:00,2021-08-11,0,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-11 01:00:00,2021-08-11,1,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-11 02:00:00,2021-08-11,2,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-11 03:00:00,2021-08-11,3,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-11 04:00:00,2021-08-11,4,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-11 05:00:00,2021-08-11,5,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-11 06:00:00,2021-08-11,6,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0041479687827094,6.790224897295448,2.681177888330374,2.681177888330374,0,0,0,False,True,hourly_estimate_base
2021-08-11 07:00:00,2021-08-11,7,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0084921234565385,13.901606098353607,5.489167066915576,2.8079891785852023,0,0,0,False,True,hourly_estimate_base
2021-08-11 08:00:00,2021-08-11,8,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0156984484252847,25.698360072191168,10.147215421296986,4.6580483543814095,0,0,0,False,True,hourly_estimate_base
2021-08-11 09:00:00,2021-08-11,9,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0263586392634567,43.14909247427868,17.037785109244044,6.890569687947059,0,0,0,False,True,hourly_estimate_base
2021-08-11 10:00:00,2021-08-11,10,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0404782282792282,66.26285969309667,26.164452122555165,9.12666701331112,0,0,0,False,True,hourly_estimate_base
2021-08-11 11:00:00,2021-08-11,11,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0572715655729334,93.753552842892,37.01938546025127,10.854933337696108,0,0,0,False,True,hourly_estimate_base
2021-08-11 12:00:00,2021-08-11,12,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0751590877463387,123.03542664075646,48.5815816677709,11.562196207519628,0,0,0,False,True,hourly_estimate_base
2021-08-11 13:00:00,2021-08-11,13,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0919203898842977,150.47367824059543,59.415808014712,10.8342263469411,0,0,0,False,True,hourly_estimate_base
2021-08-11 14:00:00,2021-08-11,14,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.1049582705891367,171.8166889544168,67.84327680430815,8.427468789596148,0,0,0,False,True,hourly_estimate_base
2021-08-11 15:00:00,2021-08-11,15,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.111744554381455,182.9258355224419,72.22981754293285,4.386540738624703,0,0,0,False,True,hourly_estimate_base
2021-08-11 16:00:00,2021-08-11,16,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.1105172193076455,180.91668800661583,71.43648860680698,-0.7933289361258744,0,0,0,False,True,hourly_estimate_base
2021-08-11 17:00:00,2021-08-11,17,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.1010421936422181,165.40607099231116,65.31198993376913,-6.124498673037849,0,0,0,False,True,hourly_estimate_base
2021-08-11 18:00:00,2021-08-11,18,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0849768175437643,139.10705031914216,54.92759857999685,-10.38439135377228,0,0,0,False,True,hourly_estimate_base
2021-08-11 19:00:00,2021-08-11,19,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0654594220459456,107.15707388921304,42.31187942013184,-12.615719159865009,0,0,0,False,True,hourly_estimate_base
2021-08-11 20:00:00,2021-08-11,20,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0460342792055867,75.35811505954555,29.75579084050453,-12.556088579627309,0,0,0,False,True,hourly_estimate_base
2021-08-11 21:00:00,2021-08-11,21,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0294846454794082,48.26636464979132,19.05838342713151,-10.69740741337302,0,0,0,False,True,hourly_estimate_base
2021-08-11 22:00:00,2021-08-11,22,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0171718358308984,28.11029525518074,11.0995884838289,-7.958794943302609,0,0,0,False,True,hourly_estimate_base
2021-08-11 23:00:00,2021-08-11,23,2021,8,Wednesday,False,summer,weekday_summer,1637,38783,23.691508857666463,0.0090843105631532,14.871016391881868,5.871946942846207,-5.227641540982694,0,0,0,False,True,hourly_estimate_base
2021-08-12 00:00:00,2021-08-12,0,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-12 01:00:00,2021-08-12,1,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-12 02:00:00,2021-08-12,2,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-12 03:00:00,2021-08-12,3,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-12 04:00:00,2021-08-12,4,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-12 05:00:00,2021-08-12,5,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-12 06:00:00,2021-08-12,6,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0041479687827094,7.068138805736985,2.4110759877629406,2.4110759877629406,0,0,0,False,True,hourly_estimate_base
2021-08-12 07:00:00,2021-08-12,7,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0084921234565385,14.470578369941691,4.936188294503975,2.525112306741034,0,0,0,False,True,hourly_estimate_base
2021-08-12 08:00:00,2021-08-12,8,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0156984484252847,26.750156116685247,9.12498478800386,4.1887964934998845,0,0,0,False,True,hourly_estimate_base
2021-08-12 09:00:00,2021-08-12,9,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0263586392634567,44.91512130493028,15.321398382538618,6.196413594534759,0,0,0,False,True,hourly_estimate_base
2021-08-12 10:00:00,2021-08-12,10,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0404782282792282,68.97490098780497,23.528644824439414,8.2072464419008,0,0,0,False,True,hourly_estimate_base
2021-08-12 11:00:00,2021-08-12,11,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0572715655729334,97.59074773627852,33.29005201536042,9.761407190921004,0,0,0,False,True,hourly_estimate_base
2021-08-12 12:00:00,2021-08-12,12,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0751590877463387,128.07108551976114,43.68747240402181,10.39742038866138,0,0,0,False,True,hourly_estimate_base
2021-08-12 13:00:00,2021-08-12,13,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0919203898842977,156.63234436284338,53.43025862674614,9.742786222724334,0,0,0,False,True,hourly_estimate_base
2021-08-12 14:00:00,2021-08-12,14,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.1049582705891367,178.84889308388898,61.00874408444554,7.578485457699401,0,0,0,False,True,hourly_estimate_base
2021-08-12 15:00:00,2021-08-12,15,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.111744554381455,190.4127206659994,64.95338464346042,3.9446405590148856,0,0,0,False,True,hourly_estimate_base
2021-08-12 16:00:00,2021-08-12,16,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.1105172193076455,188.3213417002281,64.23997567622412,-0.7134089672363046,0,0,0,False,True,hourly_estimate_base
2021-08-12 17:00:00,2021-08-12,17,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.1010421936422181,172.1758979663398,58.73245909110002,-5.507516585124101,0,0,0,False,True,hourly_estimate_base
2021-08-12 18:00:00,2021-08-12,18,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0849768175437643,144.80049709457435,49.39419147760539,-9.33826761349463,0,0,0,False,True,hourly_estimate_base
2021-08-12 19:00:00,2021-08-12,19,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0654594220459456,111.5428551662914,38.04938005457334,-11.344811423032048,0,0,0,False,True,hourly_estimate_base
2021-08-12 20:00:00,2021-08-12,20,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0460342792055867,78.44241176631988,26.758192026234077,-11.291188028339263,0,0,0,False,True,hourly_estimate_base
2021-08-12 21:00:00,2021-08-12,21,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0294846454794082,50.241835896911674,17.13844159566404,-9.619750430570036,0,0,0,False,True,hourly_estimate_base
2021-08-12 22:00:00,2021-08-12,22,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0171718358308984,29.260808255850936,9.981415773973564,-7.1570258216904765,0,0,0,False,True,hourly_estimate_base
2021-08-12 23:00:00,2021-08-12,23,2021,8,Thursday,False,summer,weekday_summer,1704,34876,20.46713615023474,0.0090843105631532,15.479665199613134,5.280406920008877,-4.701008853964687,0,0,0,False,True,hourly_estimate_base
2021-08-13 00:00:00,2021-08-13,0,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-13 01:00:00,2021-08-13,1,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-13 02:00:00,2021-08-13,2,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-13 03:00:00,2021-08-13,3,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-13 04:00:00,2021-08-13,4,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-13 05:00:00,2021-08-13,5,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0,0.0,0.0,0.0,0,0,0,False,True,hourly_estimate_base
2021-08-13 06:00:00,2021-08-13,6,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0041479687827094,8.196386314633967,5.904357030934789,5.904357030934789,0,0,0,False,True,hourly_estimate_base
2021-08-13 07:00:00,2021-08-13,7,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0084921234565385,16.780435950120175,12.087971598818855,6.183614567884068,0,0,0,False,True,hourly_estimate_base
2021-08-13 08:00:00,2021-08-13,8,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0156984484252847,31.020134088362703,22.345694770164517,10.25772317134566,0,0,0,False,True,hourly_estimate_base
2021-08-13 09:00:00,2021-08-13,9,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0263586392634567,52.08467118459052,37.5197657489131,15.174070978748585,0,0,0,False,True,hourly_estimate_base
2021-08-13 10:00:00,2021-08-13,10,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0404782282792282,79.98497907975506,57.6180594069295,20.098293658016395,0,0,0,False,True,hourly_estimate_base
2021-08-13 11:00:00,2021-08-13,11,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0572715655729334,113.16861357211644,81.52225548869919,23.90419608176969,0,0,0,False,True,hourly_estimate_base
2021-08-13 12:00:00,2021-08-13,12,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0751590877463387,148.51435738676523,106.98395080106336,25.461695312364185,0,0,0,False,True,hourly_estimate_base
2021-08-13 13:00:00,2021-08-13,13,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.0919203898842977,181.6346904113724,130.84254697430558,23.858596173242205,0,0,0,False,True,hourly_estimate_base
2021-08-13 14:00:00,2021-08-13,14,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.1049582705891367,207.39754268413415,149.40110096559684,18.558553991291262,0,0,0,False,True,hourly_estimate_base
2021-08-13 15:00:00,2021-08-13,15,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.111744554381455,220.80723945775517,159.06092352504248,9.659822559445644,0,0,0,False,True,hourly_estimate_base
2021-08-13 16:00:00,2021-08-13,16,2021,8,Friday,False,summer,weekday_summer,1976,85406,43.22165991902834,0.1105172193076455,218.38202535190769,157.31389386981297,-1.747029655229511,0,0,0,False,True,hourly_estimate_base
