datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2022-08-25 00:00:00,2022-08-25,0,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0,0.0,0.0,0.0
2022-08-25 01:00:00,2022-08-25,1,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0,0.0,0.0,0.0
2022-08-25 02:00:00,2022-08-25,2,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0,0.0,0.0,0.0
2022-08-25 03:00:00,2022-08-25,3,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0,0.0,0.0,0.0
2022-08-25 04:00:00,2022-08-25,4,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0,0.0,0.0,0.0
2022-08-25 05:00:00,2022-08-25,5,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0,0.0,0.0,0.0
2022-08-25 06:00:00,2022-08-25,6,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.004147968782709498,7.300425057568717,7.300425057568717,7.300425057568717
2022-08-25 07:00:00,2022-08-25,7,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.00849212345653855,14.946137283507849,15.199785574570534,7.899360517001817
2022-08-25 08:00:00,2022-08-25,8,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.01569844842528477,27.629269228501194,28.148562577868525,12.948777003297991
2022-08-25 09:00:00,2022-08-25,9,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.02635863926345674,46.39120510368386,47.35116522489002,19.202602647021493
2022-08-25 10:00:00,2022-08-25,10,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.04047822827922827,71.24168177144176,72.85351256240214,25.502347337512127
2022-08-25 11:00:00,2022-08-25,11,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.05727156557293341,100.79795540836281,103.27319906763762,30.419686505235475
2022-08-25 12:00:00,2022-08-25,12,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0751590877463387,132.2799944335561,135.782150668341,32.50895160070337
2022-08-25 13:00:00,2022-08-25,13,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.09192038988429777,161.77988619636406,166.37586441205266,30.593713743711675
2022-08-25 14:00:00,2022-08-25,14,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.10495827058913672,184.7265562368806,190.34748807830542,23.971623666252754
2022-08-25 15:00:00,2022-08-25,15,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.11174455438145504,196.67041571136087,203.08861395788657,12.741125879581148
2022-08-25 16:00:00,2022-08-25,16,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.11051721930764559,194.51030598145624,201.3434854818822,-1.7451284760043677
2022-08-25 17:00:00,2022-08-25,17,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.10104219364221818,177.83426081030402,184.59238877096652,-16.751096710915675
2022-08-25 18:00:00,2022-08-25,18,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.0849768175437643,149.55919887702515,155.73792901824677,-28.854459752719748
2022-08-25 19:00:00,2022-08-25,19,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.06545942204594565,115.20858280086435,120.40491519366553,-35.33301382458124
2022-08-25 20:00:00,2022-08-25,20,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.04603427920558678,81.02033140183273,85.0231750599423,-35.38174013372323
2022-08-25 21:00:00,2022-08-25,21,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.02948464547940826,51.89297604375854,54.70797221718016,-30.31520284276214
2022-08-25 22:00:00,2022-08-25,22,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.017171835830898437,30.222431062381247,32.02541713344706,-22.682555083733106
2022-08-25 23:00:00,2022-08-25,23,2022,8,Thursday,False,summer,weekday_summer,1760,109269,62.08465909090909,0.009084310563153248,15.988386591149716,17.038444352209154,-14.986972781237903
2022-08-26 00:00:00,2022-08-26,0,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0,0.0,0.0,0.0
2022-08-26 01:00:00,2022-08-26,1,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0,0.0,0.0,0.0
2022-08-26 02:00:00,2022-08-26,2,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0,0.0,0.0,0.0
2022-08-26 03:00:00,2022-08-26,3,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0,0.0,0.0,0.0
2022-08-26 04:00:00,2022-08-26,4,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0,0.0,0.0,0.0
2022-08-26 05:00:00,2022-08-26,5,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0,0.0,0.0,0.0
2022-08-26 06:00:00,2022-08-26,6,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.004147968782709498,9.017684133610448,9.017684133610448,9.017684133610448
2022-08-26 07:00:00,2022-08-26,7,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.00849212345653855,18.46187639451481,19.003670250349717,9.98598611673927
2022-08-26 08:00:00,2022-08-26,8,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.01569844842528477,34.12842687656909,35.237639735383965,16.233969485034248
2022-08-26 09:00:00,2022-08-26,9,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.02635863926345674,57.30368175875495,59.354160763904225,24.11652102852026
2022-08-26 10:00:00,2022-08-26,10,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.04047822827922827,87.99966827904225,91.4425458775041,32.08838511359988
2022-08-26 11:00:00,2022-08-26,11,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.05727156557293341,124.50838355555724,129.79551480596245,38.35296892845835
2022-08-26 12:00:00,2022-08-26,12,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0751590877463387,163.39585676054034,170.87647775045832,41.080962944495866
2022-08-26 13:00:00,2022-08-26,13,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.09192038988429777,199.83492760846335,209.65195711959763,38.775479369139305
2022-08-26 14:00:00,2022-08-26,14,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.10495827058913672,228.17928026078323,240.1856151861706,30.53365806657297
2022-08-26 15:00:00,2022-08-26,15,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.11174455438145504,242.93266122528325,256.6419606687343,16.456345482563734
2022-08-26 16:00:00,2022-08-26,16,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.11051721930764559,240.26443477482152,254.86013598627926,-1.781824682455067
2022-08-26 17:00:00,2022-08-26,17,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.10104219364221818,219.66572897818233,234.10111977341597,-20.759016212863287
2022-08-26 18:00:00,2022-08-26,18,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.0849768175437643,184.73960134014357,197.93739586637798,-36.16372390703799
2022-08-26 19:00:00,2022-08-26,19,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.06545942204594565,142.30878352788585,153.4081721793939,-44.529223686984096
2022-08-26 20:00:00,2022-08-26,20,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.04603427920558678,100.07852299294566,108.62861450251361,-44.77955767688027
2022-08-26 21:00:00,2022-08-26,21,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.02948464547940826,64.09961927223355,70.11246337446995,-38.51615112804366
2022-08-26 22:00:00,2022-08-26,22,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.017171835830898437,37.3315710963732,41.18275720674191,-28.929706167728042
2022-08-26 23:00:00,2022-08-26,23,2022,8,Friday,False,summer,weekday_summer,2174,138277,63.604875804967804,0.009084310563153248,19.749291164295162,21.99221912107435,-19.190538085667562
2022-08-27 00:00:00,2022-08-27,0,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0,0.0,0.0,0.0
2022-08-27 01:00:00,2022-08-27,1,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0,0.0,0.0,0.0
2022-08-27 02:00:00,2022-08-27,2,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0,0.0,0.0,0.0
2022-08-27 03:00:00,2022-08-27,3,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0,0.0,0.0,0.0
2022-08-27 04:00:00,2022-08-27,4,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0,0.0,0.0,0.0
2022-08-27 05:00:00,2022-08-27,5,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0,0.0,0.0,0.0
2022-08-27 06:00:00,2022-08-27,6,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.002788787812708222,12.535601218123457,12.535601218123457,12.535601218123457
2022-08-27 07:00:00,2022-08-27,7,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.005457072426826631,24.529540558585705,29.44189733107748,16.906296112954024
2022-08-27 08:00:00,2022-08-27,8,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.00985622216756107,44.30371864318701,53.91616982062789,24.474272489550412
2022-08-27 09:00:00,2022-08-27,9,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.016497287345848873,74.15530661959069,91.51671342701059,37.60054360638269
2022-08-27 10:00:00,2022-08-27,10,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.025706951990913985,115.55274919915836,144.61217094929296,53.09545752228237
2022-08-27 11:00:00,2022-08-27,11,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.037472805085182026,168.4402588578932,213.7221978914885,69.11002694219553
2022-08-27 12:00:00,2022-08-27,12,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.05133181540744776,230.7365102564777,296.743607320523,83.02140942903449
2022-08-27 13:00:00,2022-08-27,13,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.06632056015767628,298.11091790875486,388.53019968846047,91.78659236793749
2022-08-27 14:00:00,2022-08-27,14,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0809922881834863,364.06033538477095,480.8817914171791,92.35159172871863
2022-08-27 15:00:00,2022-08-27,15,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.09352759656580015,420.40654656327166,563.0717624555433,82.1899710383642
2022-08-27 16:00:00,2022-08-27,16,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.10199319999736535,458.45943398815723,623.205177752262,60.13341529671868
2022-08-27 17:00:00,2022-08-27,17,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.10477046495956599,470.9432399932491,650.600862015275,27.39568426301298
2022-08-27 18:00:00,2022-08-27,18,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.1010593940343581,454.2619761844396,638.8116578618831,-11.789204153391893
2022-08-27 19:00:00,2022-08-27,19,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.09124206228225658,410.1330699587433,588.1458239037972,-50.66583395808584
2022-08-27 20:00:00,2022-08-27,20,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.0768858847850752,345.602052108913,506.3219034170319,-81.82392048676536
2022-08-27 21:00:00,2022-08-27,21,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.06032617424314335,271.1661532229294,406.5980764090132,-99.7238270080187
2022-08-27 22:00:00,2022-08-27,22,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.04399297555996089,197.7484251420242,304.0109701988464,-102.58710621016678
2022-08-27 23:00:00,2022-08-27,23,2022,8,Saturday,True,summer,weekend_summer,4495,375388,83.5123470522803,0.029778456994823257,133.85416419173055,211.346324208083,-92.6646459907634
2022-08-28 00:00:00,2022-08-28,0,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0,0.0,0.0,0.0
2022-08-28 01:00:00,2022-08-28,1,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0,0.0,0.0,0.0
2022-08-28 02:00:00,2022-08-28,2,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0,0.0,0.0,0.0
2022-08-28 03:00:00,2022-08-28,3,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0,0.0,0.0,0.0
2022-08-28 04:00:00,2022-08-28,4,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0,0.0,0.0,0.0
2022-08-28 05:00:00,2022-08-28,5,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0,0.0,0.0,0.0
2022-08-28 06:00:00,2022-08-28,6,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.002788787812708222,12.708506062511367,12.708506062511367,12.708506062511367
2022-08-28 07:00:00,2022-08-28,7,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.005457072426826631,24.867879049048955,31.16830847551937,18.459802413008006
2022-08-28 08:00:00,2022-08-28,8,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.00985622216756107,44.9148044175758,57.24342244426253,26.075113968743157
2022-08-28 09:00:00,2022-08-28,9,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.016497287345848873,75.17813843503332,97.44531555598729,40.201893111724765
2022-08-28 10:00:00,2022-08-28,10,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.025706951990913985,117.14658022259503,154.4172517943368,56.971936238349514
2022-08-28 11:00:00,2022-08-28,11,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.037472805085182026,170.7635727731745,228.84071871104737,74.42346691671057
2022-08-28 12:00:00,2022-08-28,12,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.05133181540744776,233.91908281173943,318.5776440601827,89.73692534913533
2022-08-28 13:00:00,2022-08-28,13,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.06632056015767628,302.2227926385308,418.1916300070368,99.61398594685409
2022-08-28 14:00:00,2022-08-28,14,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0809922881834863,369.0818572521471,518.9132667603693,100.72163675333252
2022-08-28 15:00:00,2022-08-28,15,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.09352759656580015,426.2052575503513,609.1830350144835,90.26976825411418
2022-08-28 16:00:00,2022-08-28,16,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.10199319999736535,464.7830123879939,676.0805585494496,66.89752353496613
2022-08-28 17:00:00,2022-08-28,17,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.10477046495956599,477.43900882074223,707.86204625479,31.781487705340396
2022-08-28 18:00:00,2022-08-28,18,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.1010593940343581,460.5276586145699,697.2250930512214,-10.636953203568623
2022-08-28 19:00:00,2022-08-28,19,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.09124206228225658,415.7900778202432,644.103460822665,-53.12163222855634
2022-08-28 20:00:00,2022-08-28,20,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.0768858847850752,350.3689769655877,556.5030440736618,-87.60041674900322
2022-08-28 21:00:00,2022-08-28,21,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.06032617424314335,274.90637602600424,448.6069669324462,-107.89607714121564
2022-08-28 22:00:00,2022-08-28,22,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.04399297555996089,200.47598962674175,336.7648824768512,-111.842084455595
2022-08-28 23:00:00,2022-08-28,23,2022,8,Sunday,True,summer,weekend_summer,4557,408972,89.74588545095457,0.029778456994823257,135.7004285254096,235.08935891047324,-101.67552356637796
2022-08-29 00:00:00,2022-08-29,0,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0,0.0,0.0,0.0
2022-08-29 01:00:00,2022-08-29,1,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0,0.0,0.0,0.0
2022-08-29 02:00:00,2022-08-29,2,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0,0.0,0.0,0.0
2022-08-29 03:00:00,2022-08-29,3,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0,0.0,0.0,0.0
2022-08-29 04:00:00,2022-08-29,4,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0,0.0,0.0,0.0
2022-08-29 05:00:00,2022-08-29,5,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0,0.0,0.0,0.0
2022-08-29 06:00:00,2022-08-29,6,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.004147968782709498,7.4248641210500015,7.163472954926258,7.163472954926258
2022-08-29 07:00:00,2022-08-29,7,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.00849212345653855,15.200900987204006,14.665755674051136,7.502282719124878
2022-08-29 08:00:00,2022-08-29,8,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.01569844842528477,28.100222681259737,27.11095878965971,12.445203115608573
2022-08-29 09:00:00,2022-08-29,9,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.02635863926345674,47.18196428158756,45.520930697335395,18.409971907675686
2022-08-29 10:00:00,2022-08-29,10,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.04047822827922827,72.45602861981861,69.90522560108924,24.384294903753847
2022-08-29 11:00:00,2022-08-29,11,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.05727156557293341,102.51610237555082,98.90703921836312,29.001813617273882
2022-08-29 12:00:00,2022-08-29,12,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.0751590877463387,134.53476706594628,129.79849188646452,30.891452668101394
2022-08-29 13:00:00,2022-08-29,13,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.09192038988429777,164.537497892893,158.74498132368416,28.94648943721964
2022-08-29 14:00:00,2022-08-29,14,2022,8,Monday,False,summer,weekday_summer,1790,103619,57.88770949720671,0.10495827058913672,187.87530435455471,181.2611840029293,22.51620267924514
